Data plane is up
Running irtt
UE IP is 10.45.0.12
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=326 rtt=3.59s rd=128.1ms sd=3.47s ipdv=597.8ms
seq=327 rtt=3.15s rd=103.6ms sd=3.04s ipdv=448.4ms
seq=328 rtt=3.09s rd=111.9ms sd=2.98s ipdv=53.05ms
seq=329 rtt=3.3s rd=125.6ms sd=3.18s ipdv=209.7ms
seq=330 rtt=2.86s rd=97.64ms sd=2.76s ipdv=446.9ms
seq=331 rtt=3.44s rd=123.7ms sd=3.32s ipdv=584ms
seq=332 rtt=3s rd=114.7ms sd=2.89s ipdv=435.5ms
seq=333 rtt=3.66s rd=147.3ms sd=3.52s ipdv=658ms
seq=334 rtt=3.23s rd=123.3ms sd=3.11s ipdv=432.4ms
seq=335 rtt=3.83s rd=128.2ms sd=3.7s ipdv=596.5ms
seq=336 rtt=3.39s rd=124.7ms sd=3.27s ipdv=432.9ms
seq=337 rtt=3.37s rd=125.4ms sd=3.24s ipdv=25.35ms
seq=338 rtt=3.53s rd=127.9ms sd=3.4s ipdv=160.7ms
seq=339 rtt=3.09s rd=99.42ms sd=2.99s ipdv=439.6ms
seq=340 rtt=3.72s rd=113.4ms sd=3.61s ipdv=632ms
seq=341 rtt=3.29s rd=108.1ms sd=3.18s ipdv=431.8ms
seq=342 rtt=3.18s rd=65.15ms sd=3.11s ipdv=112.8ms
seq=343 rtt=3.43s rd=128.7ms sd=3.3s ipdv=248.2ms
seq=344 rtt=2.99s rd=104.6ms sd=2.88s ipdv=437.4ms
seq=345 rtt=3.58s rd=114.2ms sd=3.47s ipdv=591.8ms
seq=346 rtt=3.15s rd=96.96ms sd=3.05s ipdv=433.1ms
seq=347 rtt=3.79s rd=128.2ms sd=3.66s ipdv=643.4ms
seq=348 rtt=3.36s rd=117.4ms sd=3.24s ipdv=429.5ms
